,0
5040,1.990795135498047e-05
5041,2.9802322387695312e-06
5042,2.0742416381835934e-05
5043,2.6583671569824215e-05
5044,4.0531158447265625e-05
5045,2.682209014892578e-05
5046,4.76837158203125e-05
5047,3.528594970703125e-05
5048,1.8477439880371094e-05
5049,1.0371208190917967e-05
5050,1.0251998901367188e-05
5051,1.728534698486328e-05
5052,5.543231964111328e-05
5053,3.540515899658203e-05
5054,5.125999450683594e-05
5055,2.9802322387695312e-05
5056,4.923343658447266e-05
5057,7.510185241699219e-05
5058,7.534027099609375e-05
5059,8.20159912109375e-05
5060,6.258487701416016e-05
5061,1.2040138244628905e-05
5062,2.300739288330078e-05
5063,4.4107437133789056e-05
5064,5.125999450683594e-05
5065,3.230571746826172e-05
5066,1.1920928955078123e-06
5067,1.2874603271484375e-05
5068,2.586841583251953e-05
5069,3.266334533691406e-05
5070,3.409385681152344e-05
5071,1.1682510375976562e-05
5072,4.887580871582031e-06
5073,1.4781951904296875e-05
5074,2.2053718566894528e-05
5075,1.6570091247558594e-05
5076,1.4066696166992188e-05
5077,2.491474151611328e-05
5078,2.384185791015625e-05
5079,2.026557922363281e-06
5080,7.033348083496094e-06
5081,2.8371810913085938e-05
5082,4.2557716369628906e-05
5083,4.470348358154297e-05
5084,2.968311309814453e-05
5085,1.5616416931152344e-05
5086,2.610683441162109e-05
5087,4.494190216064453e-05
5088,3.767013549804688e-05
5089,2.872943878173828e-05
5090,7.033348083496094e-06
5091,5.60283660888672e-06
5092,5.364418029785156e-06
5093,1.6689300537109375e-05
5094,1.2278556823730467e-05
5095,6.079673767089844e-06
5096,2.646446228027344e-05
5097,2.47955322265625e-05
5098,1.71661376953125e-05
5099,2.7298927307128906e-05
5100,2.0742416381835934e-05
5101,2.753734588623047e-05
5102,2.7894973754882812e-05
5103,4.529953002929688e-06
5104,9.775161743164062e-06
5105,1.8477439880371094e-05
5106,2.86102294921875e-06
5107,1.0967254638671877e-05
5108,2.5153160095214844e-05
5109,3.921985626220703e-05
5110,4.506111145019531e-05
5111,3.170967102050781e-05
5112,2.9325485229492188e-05
5113,4.51803207397461e-05
5114,5.650520324707031e-05
5115,4.017353057861328e-05
5116,5.7220458984375e-05
5117,3.409385681152344e-05
5118,2.491474151611328e-05
5119,1.9788742065429688e-05
5120,3.5762786865234364e-07
5121,3.075599670410156e-05
5122,6.389617919921875e-05
5123,5.352497100830078e-05
5124,7.11679458618164e-05
5125,4.863739013671875e-05
5126,1.8715858459472656e-05
5127,8.344650268554686e-06
5128,3.361701965332031e-05
5129,3.588199615478516e-05
5130,2.574920654296875e-05
5131,3.302097320556641e-05
5132,1.049041748046875e-05
5133,8.940696716308595e-06
5134,2.598762512207031e-05
5135,2.0384788513183594e-05
5136,1.1682510375976562e-05
5137,1.633167266845703e-05
5138,1.9669532775878906e-05
5139,1.919269561767578e-05
5140,3.349781036376953e-05
5141,4.029273986816406e-05
5142,3.838539123535156e-05
5143,3.933906555175781e-05
5144,3.5643577575683594e-05
5145,3.4332275390625e-05
5146,2.467632293701172e-05
5147,2.9206275939941413e-05
5148,1.7762184143066406e-05
5149,3.254413604736328e-05
5150,3.206729888916016e-05
5151,1.6450881958007812e-05
5152,3.838539123535156e-05
5153,5.698204040527344e-05
5154,4.4107437133789056e-05
5155,5.209445953369141e-05
5156,5.245208740234375e-05
5157,3.886222839355469e-05
5158,4.32729721069336e-05
5159,5.114078521728516e-05
5160,4.541873931884766e-05
5161,3.695487976074219e-05
5162,2.5153160095214844e-05
5163,2.300739288330078e-05
5164,6.377696990966797e-05
5165,5.328655242919922e-05
5166,5.09023666381836e-05
5167,3.4689903259277344e-05
5168,2.539157867431641e-05
5169,1.239776611328125e-05
5170,4.684925079345703e-05
5171,1.8596649169921875e-05
5172,2.586841583251953e-05
5173,1.5497207641601562e-06
5174,5.364418029785156e-06
5175,4.816055297851562e-05
5176,6.556510925292969e-05
5177,5.376338958740234e-05
5178,5.841255187988281e-05
5179,4.220008850097656e-05
5180,3.337860107421875e-05
5181,3.063678741455078e-05
5182,3.1828880310058594e-05
5183,6.270408630371094e-05
5184,4.696846008300781e-05
5185,6.0677528381347656e-05
5186,5.900859832763672e-05
5187,3.361701965332031e-05
5188,2.610683441162109e-05
5189,3.302097320556641e-05
5190,5.14984130859375e-05
5191,4.029273986816406e-05
5192,1.4901161193847656e-05
5193,2.0384788513183594e-05
5194,5.60283660888672e-06
5195,1.0728836059570312e-06
5196,1.0371208190917967e-05
5197,9.5367431640625e-07
5198,1.0967254638671877e-05
5199,1.3113021850585938e-06
5200,4.529953002929688e-06
5201,1.0251998901367188e-05
5202,7.152557373046875e-06
5203,1.5497207641601562e-05
5204,3.0994415283203125e-06
5205,6.198883056640625e-06
5206,2.2411346435546875e-05
5207,2.8014183044433594e-05
5208,2.849102020263672e-05
5209,4.506111145019531e-05
5210,3.1828880310058594e-05
5211,5.412101745605469e-05
5212,7.104873657226562e-05
5213,4.708766937255859e-05
5214,6.890296936035156e-05
5215,7.653236389160158e-05
5216,6.103515625e-05
5217,5.400180816650391e-05
5218,9.679794311523436e-05
5219,8.630752563476562e-05
5220,9.691715240478516e-05
5221,8.845329284667967e-05
5222,6.318092346191406e-05
5223,4.2080879211425774e-05
5224,4.839897155761719e-05
5225,3.3974647521972656e-05
5226,1.7881393432617188e-05
5227,2.5033950805664062e-06
5228,1.4543533325195312e-05
5229,2.562999725341797e-05
5230,3.0279159545898438e-05
5231,2.562999725341797e-05
5232,7.748603820800781e-06
5233,4.0531158447265625e-06
5234,2.694129943847656e-05
5235,3.0040740966796875e-05
5236,1.5497207641601562e-05
5237,1.1801719665527345e-05
5238,1.3113021850585938e-06
5239,5.364418029785156e-06
5240,3.5762786865234364e-07
5241,5.960464477539064e-07
5242,7.86781311035156e-06
5243,7.152557373046875e-07
5244,5.960464477539064e-06
5245,3.4570693969726562e-06
5246,1.4662742614746094e-05
5247,1.704692840576172e-05
5248,1.4781951904296875e-05
5249,8.82148742675781e-06
5250,2.9802322387695312e-06
5251,4.649162292480469e-06
5252,8.225440979003905e-06
5253,2.110004425048828e-05
5254,3.7789344787597656e-05
5255,3.635883331298828e-05
5256,2.8371810913085938e-05
5257,4.0531158447265625e-06
5258,8.58306884765625e-06
5259,2.8133392333984368e-05
5260,3.2901763916015625e-05
5261,2.682209014892578e-05
5262,1.323223114013672e-05
5263,4.172325134277344e-06
5264,1.931190490722656e-05
5265,2.0265579223632806e-05
5266,2.7179718017578125e-05
5267,4.029273986816406e-05
5268,3.24249267578125e-05
5269,3.9577484130859375e-05
5270,2.3365020751953125e-05
5271,2.551078796386719e-05
5272,1.1920928955078125e-07
5273,1.800060272216797e-05
5274,1.7762184143066406e-05
5275,1.6689300537109375e-06
5276,1.2755393981933595e-05
5277,2.193450927734375e-05
5278,1.0609626770019533e-05
5279,1.9550323486328125e-05
5280,4.76837158203125e-06
5281,5.245208740234375e-06
5282,2.384185791015625e-06
5283,2.050399780273437e-05
5284,3.3974647521972656e-05
5285,1.049041748046875e-05
5286,2.586841583251953e-05
5287,6.473064422607422e-05
5288,6.115436553955078e-05
5289,4.589557647705078e-05
5290,2.944469451904297e-05
5291,4.589557647705078e-05
5292,5.567073822021486e-05
5293,5.853176116943361e-05
5294,3.0994415283203125e-05
5295,2.3484230041503906e-05
5296,3.194808959960937e-05
5297,4.100799560546875e-05
5298,2.312660217285156e-05
5299,2.1338462829589844e-05
5300,2.1696090698242188e-05
5301,1.3113021850585938e-05
5302,3.576278686523437e-05
5303,2.944469451904297e-05
5304,2.181529998779297e-05
5305,1.6808509826660156e-05
5306,1.5616416931152344e-05
5307,1.1920928955078125e-05
5308,6.079673767089844e-06
5309,2.1219253540039066e-05
5310,2.7418136596679688e-06
5311,1.1205673217773438e-05
5312,2.872943878173828e-05
5313,3.0040740966796875e-05
5314,3.0398368835449212e-05
5315,2.0265579223632806e-05
5316,3.123283386230469e-05
5317,3.123283386230469e-05
5318,3.767013549804688e-05
5319,3.552436828613281e-05
5320,4.029273986816406e-05
5321,3.361701965332031e-05
5322,5.125999450683594e-05
5323,3.6478042602539056e-05
5324,3.254413604736328e-05
5325,2.777576446533203e-05
5326,4.649162292480469e-06
5327,4.76837158203125e-06
5328,2.6226043701171875e-06
5329,2.050399780273437e-05
5330,1.8358230590820312e-05
5331,3.302097320556641e-05
5332,2.574920654296875e-05
5333,1.3589859008789062e-05
5334,2.026557922363281e-06
5335,7.62939453125e-06
5336,8.344650268554685e-07
5337,9.059906005859377e-06
5338,1.5497207641601562e-05
5339,1.430511474609375e-05
5340,2.2530555725097656e-05
5341,2.1219253540039066e-05
5342,1.7642974853515625e-05
5343,2.026557922363281e-06
5344,2.5033950805664062e-06
5345,4.0531158447265625e-06
5346,2.598762512207031e-05
5347,2.694129943847656e-05
5348,2.014636993408203e-05
5349,1.2755393981933595e-05
5350,1.0371208190917967e-05
5351,1.2278556823730467e-05
5352,1.0848045349121094e-05
5353,9.65595245361328e-06
5354,1.7404556274414062e-05
5355,2.86102294921875e-06
5356,2.8967857360839844e-05
5357,4.2080879211425774e-05
5358,2.2053718566894528e-05
5359,3.933906555175781e-05
5360,3.0517578125e-05
5361,3.790855407714844e-05
5362,4.589557647705078e-05
5363,5.09023666381836e-05
5364,5.626678466796875e-05
5365,3.981590270996094e-05
5366,3.969669342041016e-05
5367,2.9206275939941413e-05
5368,2.968311309814453e-05
5369,5.626678466796875e-05
5370,6.723403930664062e-05
5371,5.14984130859375e-05
5372,4.076957702636719e-05
5373,3.159046173095703e-05
5374,2.7179718017578125e-05
5375,2.872943878173828e-05
5376,3.0159950256347656e-05
5377,2.8133392333984368e-05
5378,3.993511199951172e-05
5379,3.993511199951172e-05
5380,4.911422729492188e-05
5381,4.661083221435546e-05
5382,4.911422729492188e-05
5383,4.148483276367188e-05
5384,3.790855407714844e-05
5385,1.5497207641601562e-06
5386,3.814697265625e-06
5387,4.649162292480469e-06
5388,1.621246337890625e-05
5389,2.598762512207031e-05
5390,2.551078796386719e-05
5391,4.649162292480469e-06
5392,2.86102294921875e-06
5393,3.4570693969726562e-06
5394,6.198883056640625e-06
5395,9.65595245361328e-06
5396,1.811981201171875e-05
5397,5.960464477539064e-07
5398,1.132488250732422e-05
5399,1.2516975402832033e-05
5400,6.67572021484375e-06
5401,1.7881393432617188e-06
5402,2.2172927856445312e-05
5403,4.899501800537109e-05
5404,3.528594970703125e-05
5405,6.4849853515625e-05
5406,7.462501525878906e-05
5407,7.522106170654298e-05
5408,4.935264587402344e-05
5409,3.600120544433594e-05
5410,1.704692840576172e-05
5411,1.156330108642578e-05
5412,2.09808349609375e-05
5413,2.539157867431641e-05
5414,3.0040740966796875e-05
5415,3.2782554626464844e-05
5416,3.3855438232421875e-05
5417,5.9843063354492174e-05
5418,5.567073822021486e-05
5419,4.041194915771485e-05
5420,4.780292510986328e-05
5421,2.8133392333984368e-05
5422,3.123283386230469e-05
5423,5.519390106201172e-05
5424,3.0040740966796875e-05
5425,1.800060272216797e-05
5426,2.9921531677246087e-05
5427,2.777576446533203e-05
5428,4.982948303222656e-05
5429,5.53131103515625e-05
5430,4.851818084716797e-05
5431,2.3365020751953125e-05
5432,3.0517578125e-05
5433,2.264976501464844e-05
5434,2.8967857360839844e-05
5435,3.254413604736328e-05
5436,3.206729888916016e-05
5437,2.849102020263672e-05
5438,2.694129943847656e-05
5439,3.2186508178710938e-06
5440,1.6450881958007812e-05
5441,2.944469451904297e-05
5442,1.5497207641601562e-06
5443,1.156330108642578e-05
5444,2.3245811462402344e-05
5445,6.008148193359375e-05
5446,3.743171691894531e-05
5447,2.8133392333984368e-05
5448,3.4689903259277344e-05
5449,3.361701965332031e-05
5450,3.457069396972656e-05
5451,1.2755393981933595e-05
5452,1.347064971923828e-05
5453,1.1444091796875e-05
5454,5.841255187988281e-06
5455,1.4662742614746094e-05
5456,2.193450927734375e-05
5457,1.883506774902344e-05
5458,3.5762786865234364e-07
5459,2.062320709228516e-05
5460,3.337860107421875e-06
5461,1.5735626220703125e-05
5462,8.58306884765625e-06
5463,1.2874603271484375e-05
5464,1.347064971923828e-05
5465,5.960464477539064e-07
5466,3.4928321838378906e-05
5467,2.5153160095214844e-05
5468,1.430511474609375e-05
5469,1.2278556823730467e-05
5470,2.002716064453125e-05
5471,1.6689300537109375e-05
5472,2.5272369384765625e-05
5473,2.694129943847656e-05
5474,2.7179718017578125e-05
5475,3.3855438232421875e-05
5476,3.0040740966796875e-05
5477,1.5497207641601562e-06
5478,1.633167266845703e-05
5479,3.2782554626464844e-05
5480,1.347064971923828e-05
5481,2.384185791015625e-06
5482,2.539157867431641e-05
5483,1.430511474609375e-05
5484,1.7404556274414062e-05
5485,9.298324584960936e-06
5486,2.1457672119140625e-06
5487,1.2159347534179688e-05
5488,2.6702880859375e-05
5489,2.586841583251953e-05
5490,2.0265579223632806e-05
5491,4.410743713378905e-06
5492,2.574920654296875e-05
5493,9.65595245361328e-06
5494,4.649162292480469e-06
5495,1.1920928955078125e-07
5496,7.271766662597656e-06
5497,2.849102020263672e-05
5498,3.731250762939453e-05
5499,3.3855438232421875e-05
5500,1.1920928955078125e-07
5501,5.60283660888672e-06
5502,1.430511474609375e-06
5503,5.0067901611328125e-06
5504,1.3113021850585938e-06
5505,1.0013580322265623e-05
5506,7.987022399902342e-06
5507,7.987022399902342e-06
5508,7.987022399902342e-06
5509,1.430511474609375e-06
5510,2.050399780273437e-05
5511,3.4809112548828125e-05
5512,9.5367431640625e-06
5513,8.463859558105469e-06
5514,4.529953002929688e-06
5515,2.598762512207031e-05
5516,1.1920928955078125e-07
5517,8.70227813720703e-06
5518,5.841255187988281e-06
5519,7.86781311035156e-06
5520,5.245208740234375e-06
5521,1.609325408935547e-05
5522,2.050399780273437e-05
5523,2.2053718566894528e-05
5524,7.86781311035156e-06
5525,1.1920928955078125e-05
5526,1.2636184692382812e-05
5527,6.079673767089844e-06
5528,8.344650268554685e-07
5529,3.576278686523437e-05
5530,1.5020370483398438e-05
5531,3.2186508178710938e-06
5532,1.609325408935547e-05
5533,1.7762184143066406e-05
5534,5.7220458984375e-06
5535,1.9431114196777344e-05
5536,3.337860107421875e-06
5537,9.5367431640625e-07
5538,2.1219253540039066e-05
5539,2.1457672119140625e-06
5540,3.075599670410156e-05
5541,3.373622894287109e-05
5542,3.1113624572753906e-05
5543,4.482269287109375e-05
5544,6.16312026977539e-05
5545,3.0875205993652344e-05
5546,3.206729888916016e-05
5547,8.344650268554686e-06
5548,6.4373016357421875e-06
5549,2.4199485778808594e-05
5550,3.5643577575683594e-05
5551,2.2172927856445312e-05
5552,2.2172927856445312e-05
5553,3.123283386230469e-05
5554,1.132488250732422e-05
5555,1.2874603271484375e-05
5556,1.156330108642578e-05
5557,9.059906005859377e-06
5558,1.1920928955078123e-06
5559,1.0728836059570312e-06
5560,7.62939453125e-06
5561,2.8848648071289062e-05
5562,3.4928321838378906e-05
5563,2.014636993408203e-05
5564,6.9141387939453125e-06
5565,1.7404556274414062e-05
5566,2.1457672119140625e-05
5567,1.1444091796875e-05
5568,3.0279159545898438e-05
5569,2.9087066650390625e-05
5570,1.323223114013672e-05
5571,2.872943878173828e-05
5572,2.0384788513183594e-05
5573,1.811981201171875e-05
5574,2.360343933105469e-05
5575,4.649162292480469e-05
5576,3.457069396972656e-05
5577,6.890296936035156e-05
5578,7.700920104980467e-05
5579,6.282329559326172e-05
5580,4.0531158447265625e-05
5581,3.790855407714844e-05
5582,4.2080879211425774e-05
5583,4.804134368896485e-05
5584,4.816055297851562e-05
5585,5.376338958740234e-05
5586,3.981590270996094e-05
5587,3.814697265625e-05
5588,5.054473876953125e-05
5589,5.221366882324218e-05
5590,3.576278686523437e-05
5591,3.504753112792969e-05
5592,3.5643577575683594e-05
5593,4.637241363525391e-05
5594,6.651878356933594e-05
5595,4.673004150390625e-05
5596,3.9577484130859375e-05
5597,2.193450927734375e-05
5598,1.4662742614746094e-05
5599,1.9073486328125e-06
5600,2.1457672119140625e-06
5601,3.0875205993652344e-05
5602,3.0159950256347656e-05
5603,1.883506774902344e-05
5604,3.528594970703125e-05
5605,3.0875205993652344e-05
5606,4.291534423828125e-05
5607,4.923343658447266e-05
5608,4.363059997558594e-05
5609,1.5616416931152344e-05
5610,4.76837158203125e-07
5611,1.7404556274414062e-05
5612,2.2172927856445312e-05
5613,2.8252601623535163e-05
5614,3.302097320556641e-05
5615,8.344650268554686e-06
5616,2.8848648071289062e-05
5617,1.1444091796875e-05
5618,1.4781951904296875e-05
5619,2.872943878173828e-05
5620,2.5033950805664066e-05
5621,1.5854835510253906e-05
5622,1.1920928955078123e-06
5623,6.556510925292969e-06
5624,1.2993812561035155e-05
5625,2.193450927734375e-05
5626,4.422664642333984e-05
5627,4.2080879211425774e-05
5628,3.516674041748047e-05
5629,3.588199615478516e-05
5630,4.684925079345703e-05
5631,5.698204040527344e-05
5632,4.0531158447265625e-05
5633,3.5762786865234375e-06
5634,1.5497207641601562e-06
5635,1.1920928955078125e-07
5636,1.430511474609375e-05
5637,3.0994415283203125e-05
5638,3.850460052490234e-05
5639,2.5272369384765625e-05
5640,2.384185791015625e-05
5641,8.940696716308595e-06
5642,2.5033950805664062e-06
5643,1.9788742065429688e-05
5644,1.33514404296875e-05
5645,2.312660217285156e-05
5646,3.2782554626464844e-05
5647,2.7418136596679688e-06
5648,5.960464477539064e-07
5649,2.2172927856445312e-05
5650,7.271766662597656e-06
5651,1.0728836059570312e-05
5652,2.2053718566894528e-05
5653,5.841255187988281e-06
5654,6.4373016357421875e-06
5655,3.063678741455078e-05
5656,1.4543533325195312e-05
5657,1.1801719665527345e-05
5658,9.5367431640625e-07
5659,8.58306884765625e-06
5660,1.1920928955078123e-06
5661,2.384185791015625e-05
5662,7.86781311035156e-06
5663,1.2040138244628905e-05
5664,3.612041473388672e-05
5665,3.123283386230469e-05
5666,9.417533874511719e-06
5667,1.0013580322265623e-05
5668,1.323223114013672e-05
5669,2.8848648071289062e-05
5670,1.2874603271484375e-05
5671,7.152557373046875e-06
5672,1.633167266845703e-05
5673,9.417533874511719e-06
5674,8.344650268554685e-07
5675,8.344650268554686e-06
5676,5.245208740234375e-06
5677,1.1205673217773438e-05
5678,2.491474151611328e-05
5679,1.537799835205078e-05
5680,9.775161743164062e-06
5681,2.0384788513183594e-05
5682,4.649162292480469e-06
5683,1.1205673217773438e-05
5684,1.33514404296875e-05
5685,1.3113021850585938e-05
5686,6.198883056640625e-06
5687,6.079673767089844e-06
5688,6.556510925292969e-06
5689,2.6583671569824215e-05
5690,2.9921531677246087e-05
5691,9.059906005859377e-06
5692,1.132488250732422e-05
